occurrenceID	scientificName	scientificNameID	eventDate	verbatimEventDate	decimalLatitude	decimalLongitude	locality	minimumDepthInMeters	maximumDepthInMeters	coordinateUncertaintyInMeters	basisOfRecord	occurrenceStatus	identificationVerificationStatus	associatedReferences	modified	footprintWKT	occurrenceRemarks	eventRemarks
da56cb09-9dc4-4442-b3e8-c7488a0b0703	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1959-04-27	April 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
e9558804-592b-44f9-8064-efcc6ef62783	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1959-05-05	May 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
666bb308-d10b-4ffd-ba48-c1964b28bbf5	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1959-05-05	May 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
f3485537-69cd-489d-bd37-38d3dae57060	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-04-27	April 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
55a26f10-06aa-4182-a6b4-e78b7eb25f71	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-05-05	May 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
efc76753-b573-4cb1-a73d-b69d74cbc623	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-05-05	May 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
baead274-1945-4304-862f-9707b725a510	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-05-19	May 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
5cde2fa0-9495-4503-be5c-3eb715049c1f	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-05-19	May 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
9b972c33-0ab7-4d7b-a5f7-360173d2c97f	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-05-26	May 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
e074afcc-d787-49f8-a14b-e727e0dc5a06	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-05-26	May 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
c7069478-1d33-48ab-9225-cdfe9bfed192	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-06-09	June 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
6c9756ff-d58d-404b-bc1a-fac75d93c1ec	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-06-09	June 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
c155f6fd-89f7-4368-867b-3a6f8964eb74	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-06-22	June 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
1e33ca00-3c8c-48c2-b1b1-05b29feee1e8	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-06-22	June 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
af69fd9f-882f-456c-85d3-cbf82c3276b6	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-07-07	July 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
8c4b8976-383c-424b-bf54-fbba5accb9da	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-07-24	July 1959	39.8833333333333	0.7	Columbretes (32 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
b6f88a4a-18ce-406b-a0b7-344959f35455	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-09-15	September 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
6a571fd4-72e2-400d-9bf9-437c4f11a9d7	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-09-15	September 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
3f4fd32f-787c-46ca-9c9e-97af11dd5ebc	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-09-30	September 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
395057ce-df06-4f29-bd69-8a0cb904fecb	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1959-12-17	December 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
d023af27-3fb3-4e70-91c2-3a4487795c16	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1960-01-21	January 1960	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
bab45c62-51ce-4d67-9bd3-6393a92d7ce3	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1960-01-21	January 1960	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
d7b114b4-a5a7-4197-a909-df201f3234b5	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1960-02-04	February 1960	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
e8aae7de-7dc8-42e3-90f9-1f6beae6cee7	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1960-03-08	March 1960	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
f6313e3c-d21f-4d65-a61c-d97e86e7df1d	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1960-03-11	March 1960	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
a27de0aa-5954-4954-81f9-c6d85557b875	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1960-03-26	March 1960	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
6c4791ad-0407-4ad8-8aa7-7575bfdb073f	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1960-04-05	April 1960	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
e2338af9-3981-4a9b-a573-e613c2656f0a	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1960-04-05	April 1960	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
ebfacdf3-cccb-4c0d-b006-2a10a53d8b77	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1960-04-19	April 1960	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
36c5a32b-32ef-4f3f-9aa7-9d2a0c137b96	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1960-04-19	April 1960	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
bb70c57b-00ef-44e7-99ce-e286665e7a87	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1960-05-03	May 1960	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
71742a7a-0c5a-4067-97c6-40c5cdcb4052	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1960-05-20	May 1960	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
6e059ea9-b5ae-4b8a-b9f7-d97f3fe0f68f	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-11-16	November 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
bf17bcaf-226d-49c9-9ece-c1e7a7c7c064	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-11-16	November 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
cdc86f42-fa4a-49ff-9f52-afdbea21bcb4	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-12-17	December 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
9d6c56fb-1b65-4761-a8b1-1b2f7a132b47	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1959-12-17	December 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
7cd30ba0-a3dc-4d7b-9c61-68de3b62ca9d	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1960-01-21	January 1960	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
00906690-8649-498f-a6f9-59a54b9fac56	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1960-02-26	February 1960	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
b3018782-96b6-4bd3-bacf-dc5e2a2a1878	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1960-02-26	February 1960	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
43846b7a-fe70-45d5-b459-70207a50a0fd	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1960-03-11	March 1960	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
003d2d5a-ce39-4c60-8cee-29c91b4b16b1	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1960-03-26	March 1960	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
73e5ca8c-d837-4919-85a6-b429c5ba6971	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1960-05-20	May 1960	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
0a1012fa-2b61-43d7-a388-dc7b8542b1a6	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1960-04-13	April 1960	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
780e7e3e-7203-4f98-b3a5-09906b344550	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1960-04-13	April 1960	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
dbfe3dfe-a2ed-4b8d-9588-a85bb744e0d6	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1962-03-07	March 1962	40.2588888888889	0.5475	between Alcossebre and Penyíscola (10.7 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1964. Hidrografía y fitoplancton de la costa comprendidad entre Castellón y la desembocadura del Ebro, de julio de 1961 a julio de 1962. Inv. Pesq. 26:49-90.				
324bca93-6d0e-45cd-81aa-fd90eda371de	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1962-03-07	March 1962	39.9372222222222	0.386388888888889	Castellón offshore (17.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1964. Hidrografía y fitoplancton de la costa comprendidad entre Castellón y la desembocadura del Ebro, de julio de 1961 a julio de 1962. Inv. Pesq. 26:49-90.				
